case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_85,0.7010933557605541,0.6710674609552872,0.7339320302857301,0.7576803454255224,0.7645564275188151
test_86,0.7768569516648083,0.7360515021452048,0.8224523160753978,0.7154547779805315,0.7487134002654616
test_87,0.5627386797591889,0.5921354764621352,0.5361226611212679,0.5537006573451156,0.589369732886282
test_88,0.39727179295487497,0.6137413394901451,0.2936869733384533,0.37376711835992593,0.4053495520996025
test_89,0.6564663023674634,0.879710993944777,0.5235936773587592,0.662806552402416,0.6712626653229253
test_8,0.7262316122022281,0.7147993392277574,0.7380355172060419,0.6762990609452025,0.7293798779724404
test_90,0.796104498376464,0.86370751341585,0.7383159705622303,0.833878436413869,0.8348969930150945
test_91,0.7870041444635975,0.8833693304520961,0.7095956225801286,0.8043919793094738,0.815249008680209
test_92,0.7806718160582174,0.8463485881190919,0.7244540756780723,0.8087735507711244,0.8119348208949821
test_93,0.798472752515933,0.863124718593932,0.742831309738126,0.7739228374641801,0.787027931169142
test_94,0.6517939755313541,0.7681124303349453,0.5660714285704177,0.6422922004669798,0.630220351939153
test_95,0.7456935630095503,0.8897903989169847,0.6417633863253274,0.7248934212056859,0.7233302460385854
test_96,0.871656309104862,0.87330806713432,0.8700107874849514,0.8943148176110521,0.8982458044393913
test_97,0.8572890025569183,0.8866384522356611,0.8298203423386196,0.8461941294325034,0.8735764427670586
test_98,0.8524721532167221,0.8485960433936685,0.85638383512984,0.8338208460385391,0.8632402307608242
test_99,0.9198134891962173,0.8832135199887966,0.9595779665648677,0.9350027406877051,0.9432718498555595
test_9,0.6977032258060915,0.6359017781535083,0.772810427623173,0.6726476558889835,0.6634025044450363
