case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_86,0.8454585537914211,0.8551678001997377,0.8359673024514048,0.8081666612434417,0.8231667972212361
test_87,0.49491131142726086,0.3946514144374793,0.6634615384598143,0.5273109252769435,0.5077087443819502
test_88,0.2770953757222931,0.400208713800156,0.21190772206076544,0.21008005936720683,0.22334648452439607
test_89,0.680791941645932,0.8461405629410359,0.5695025569495937,0.6988247628099226,0.69283090875016
test_8,0.7454223886804279,0.7740088581605552,0.7188722785183917,0.720915076512739,0.728852812487509
test_90,0.8218274860990887,0.8469574036502565,0.7981458472705742,0.8963073902671675,0.916796262492598
test_91,0.7456502387304801,0.9471628289454211,0.6148405178158083,0.7380135889336877,0.7096072532929725
test_92,0.8304156567009332,0.8998054474690665,0.7709618269698767,0.8761301603079313,0.8886728574487799
test_93,0.8215224962678075,0.9133870712803646,0.7464479462661503,0.8195890181989315,0.8365465164933958
test_94,0.6300636089715097,0.8399285926782507,0.5041071428562427,0.6254528666233239,0.6309119364379534
test_95,0.7684339496542836,0.8956250811360565,0.6728762313462665,0.7297558546289483,0.731619409042395
test_96,0.886613156194403,0.9105552397178122,0.8638978784594321,0.9304153640862535,0.9361695612096224
test_97,0.8424687095375899,0.8570174154824279,0.8284057150929008,0.8260262068335125,0.8198327998280455
test_98,0.8796602972391679,0.9308051761306061,0.8338431814509196,0.9260303015954774,0.9487418402886985
test_99,0.9250765566512928,0.9188860348777628,0.9313510550823084,0.9542566628803756,0.9640900741074075
test_9,0.7215936772583113,0.685206127273892,0.7620626572138554,0.681571516597835,0.6786232362961907
